GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17019,17019,"Champaign County, Illinois",532299,All other consumer goods rental,2012,4,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",5323,General rental centers,2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",53231,General rental centers,2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",532310,General rental centers,2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,7,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",53241,"Construction, transportation, mining, and forestry machinery and equipment rental and leasing",2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",532412,"Construction, mining, and forestry machinery and equipment rental and leasing",2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",5324121,Rental and leasing of heavy construction equipment without operators,2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",53242,Office machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",532420,Office machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",5324201,Office machine rental and leasing,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,4,2560,716,165,19,7.8,0.0
0500000US17019,17019,"Champaign County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,4,2560,716,165,19,7.8,0.0
0500000US17019,17019,"Champaign County, Illinois",5324902,Industrial equipment rental and leasing,2012,4,2560,716,165,19,7.8,0.0
0500000US17019,17019,"Champaign County, Illinois",533,Lessors of nonfinancial intangible assets (except copyrighted works),2012,2,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",5331,Lessors of nonfinancial intangible assets (except copyrighted works),2012,2,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",53311,Lessors of nonfinancial intangible assets (except copyrighted works),2012,2,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",533110,Lessors of nonfinancial intangible assets (except copyrighted works),2012,2,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",5331109,Patent owners and lessors,2012,2,D,D,D,c,D,D
0500000US17021,17021,"Christian County, Illinois",53,Real estate and rental and leasing,2012,20,12932,2712,596,94,40.3,10.3
0500000US17021,17021,"Christian County, Illinois",531,Real estate,2012,14,7040,1761,357,57,61.7,18.9
0500000US17021,17021,"Christian County, Illinois",5311,Lessors of real estate,2012,4,2414,642,119,34,28.3,26.5
0500000US17021,17021,"Christian County, Illinois",53111,Lessors of residential buildings and dwellings,2012,2,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",531110,Lessors of residential buildings and dwellings,2012,2,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",5311101,Lessors of apartment buildings,2012,2,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5312,Offices of real estate agents and brokers,2012,4,1132,112,26,5,52.7,23.3
0500000US17021,17021,"Christian County, Illinois",53121,Offices of real estate agents and brokers,2012,4,1132,112,26,5,52.7,23.3
0500000US17021,17021,"Christian County, Illinois",531210,Offices of real estate agents and brokers,2012,4,1132,112,26,5,52.7,23.3
0500000US17021,17021,"Christian County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,4,1132,112,26,5,52.7,23.3
0500000US17021,17021,"Christian County, Illinois",5313,Activities related to real estate,2012,6,3494,1007,212,18,87.8,12.2
0500000US17021,17021,"Christian County, Illinois",53131,Real estate property managers,2012,3,2796,768,154,11,100.0,0.0
0500000US17021,17021,"Christian County, Illinois",531311,Residential property managers,2012,3,2796,768,154,11,100.0,0.0
0500000US17021,17021,"Christian County, Illinois",53132,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",531320,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",53139,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",531390,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",532,Rental and leasing services,2012,6,5892,951,239,37,14.7,0.0
0500000US17021,17021,"Christian County, Illinois",5321,Automotive equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5321202,Truck leasing,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5322,Consumer goods rental,2012,4,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",53221,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",532210,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",53223,Video tape and disc rental,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",532230,Video tape and disc rental,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5323,General rental centers,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",53231,General rental centers,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",532310,General rental centers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",53,Real estate and rental and leasing,2012,5,4412,703,157,22,4.5,9.7
0500000US17023,17023,"Clark County, Illinois",531,Real estate,2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5311,Lessors of real estate,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5312,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",53121,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",531210,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",532,Rental and leasing services,2012,3,D,D,D,b,D,D
0500000US17023,17023,"Clark County, Illinois",5322,Consumer goods rental,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5323,General rental centers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",53231,General rental centers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",532310,General rental centers,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5324902,Industrial equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",53,Real estate and rental and leasing,2012,7,3886,886,217,49,17.5,68.0
0500000US17025,17025,"Clay County, Illinois",531,Real estate,2012,4,D,D,D,b,D,D
0500000US17025,17025,"Clay County, Illinois",5311,Lessors of real estate,2012,3,2642,651,160,36,0.0,100.0
0500000US17025,17025,"Clay County, Illinois",53111,Lessors of residential buildings and dwellings,2012,3,2642,651,160,36,0.0,100.0
0500000US17025,17025,"Clay County, Illinois",531110,Lessors of residential buildings and dwellings,2012,3,2642,651,160,36,0.0,100.0
0500000US17025,17025,"Clay County, Illinois",5311101,Lessors of apartment buildings,2012,2,D,D,D,b,D,D
0500000US17025,17025,"Clay County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",5312,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",53121,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",531210,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",532,Rental and leasing services,2012,3,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",5322,Consumer goods rental,2012,2,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",5323,General rental centers,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",53231,General rental centers,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",532310,General rental centers,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53,Real estate and rental and leasing,2012,21,14735,8864,1784,181,11.2,6.5
0500000US17027,17027,"Clinton County, Illinois",531,Real estate,2012,16,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5311,Lessors of real estate,2012,6,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53111,Lessors of residential buildings and dwellings,2012,5,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",531110,Lessors of residential buildings and dwellings,2012,5,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5311101,Lessors of apartment buildings,2012,3,1299,163,12,1,35.3,36.7
0500000US17027,17027,"Clinton County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5312,Offices of real estate agents and brokers,2012,7,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53121,Offices of real estate agents and brokers,2012,7,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",531210,Offices of real estate agents and brokers,2012,7,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,6,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5313,Activities related to real estate,2012,3,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53131,Real estate property managers,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",531311,Residential property managers,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",531312,Nonresidential property managers,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53132,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",531320,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",532,Rental and leasing services,2012,5,D,D,D,c,D,D
0500000US17027,17027,"Clinton County, Illinois",5321,Automotive equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5321202,Truck leasing,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5322,Consumer goods rental,2012,3,D,D,D,c,D,D
0500000US17027,17027,"Clinton County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53222,Formal wear and costume rental,2012,1,D,D,D,c,D,D
0500000US17027,17027,"Clinton County, Illinois",532220,Formal wear and costume rental,2012,1,D,D,D,c,D,D
0500000US17027,17027,"Clinton County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5324902,Industrial equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17029,17029,"Coles County, Illinois",53,Real estate and rental and leasing,2012,50,29368,4764,1148,166,29.3,15.0
0500000US17029,17029,"Coles County, Illinois",531,Real estate,2012,39,17722,3001,708,106,48.5,20.9
0500000US17029,17029,"Coles County, Illinois",5311,Lessors of real estate,2012,22,12198,1459,348,57,34.1,24.9
0500000US17029,17029,"Coles County, Illinois",53111,Lessors of residential buildings and dwellings,2012,14,10584,1231,295,44,33.6,23.3
0500000US17029,17029,"Coles County, Illinois",531110,Lessors of residential buildings and dwellings,2012,14,10584,1231,295,44,33.6,23.3
0500000US17029,17029,"Coles County, Illinois",5311101,Lessors of apartment buildings,2012,9,8819,1023,236,37,32.1,27.8
